meso_pid,thermo_pid,functional,score
A0A380BDY7,A0A167TRB9,True,1.0
A0A941DQ95,A0A160F2M1,False,0.5
Q834D5,A0A160F3L2,True,1.0
A0A855Y4B7,A0A160F3W2,True,1.0
M7NDR8,A0A167TEH8,True,1.0
A0A2I1PHN8,A0A161HYY8,True,1.0
A0A1W6BK25,A0A167TIK5,True,1.0
A0A917H5L5,A0A167T3W0,True,1.0
A0A838CWH9,A0A167T860,False,0.5
A0A918D125,A0A160F5N6,True,1.0
A0A7U7PXV1,A0A160F4K4,True,1.0
W9A994,A0A167T0Y9,True,1.0
A0A1W1IFQ9,A0A161HTS0,True,1.0
A0A0R1MM09,A0A160F1X9,True,1.0
C0Z4J9,A0A167TP76,True,1.0
A0A1L8WAB5,A0A160F5B3,True,1.0
A0A380F4M8,A0A160F6T9,True,1.0
A0A1G7CLB5,A0A132MGM1,True,1.0
A0A1W6A145,A0A167T0L9,True,1.0
W4QFR0,A0A160F2N3,True,1.0
A0A1B3XVX6,G9QJH9,True,1.0
A0A220MFQ8,G9QNA9,True,1.0
A0A163HB99,G9QNU0,False,0.0
A0A5D4SYE2,G9QPS3,True,1.0
A0A1I2NVQ2,G9QPX8,True,1.0
A0A0M3RA94,G9QM46,True,1.0
A0A1I2IMZ6,G9QQ00,True,1.0
A0A5Q2N9M1,G9QPL3,True,1.0
A0A511Z9E8,G9QMX6,False,0.3333333333333333
A0A1H9SIF4,A0A1Z5HPT9,True,1.0
A0A0C2RTJ7,G9QNT3,True,1.0
A1ALH2,A0A1M4XXF9,False,0.5
A1APF1,A0A1M4UJF7,True,1.0
Q39W00,A0A1M5DPR7,False,0.0
A0A4P8KB81,A0A7W8IT40,True,1.0
A0A1Q2D4B8,A0A7W8IQK8,True,1.0
A0A0R1K903,A0A7W8MVX4,True,1.0
K8E4F3,A0A7W8INA4,True,1.0
A0A329QQM9,A0A7W8IPN1,True,1.0
W4QQS7,A0A7W8MVY4,True,1.0
A0A1E5G4U4,A0A7W8IME9,True,1.0
A0A1H8JEH1,A0A7W8ISW5,True,1.0
W0E9F3,A0A7W8MTN7,False,0.0
A0A368W868,A0A7W8MY54,True,1.0
A0A917WQ92,A0A7W8IR91,False,0.5
A0A410MAQ5,A0A7W8IM13,False,0.5
A0A0R2KX76,A0A7W8IS08,True,1.0
A0A1X7CUN6,A0A7W8MUT6,True,1.0
A0A3M8AGY5,A0A7W8IRC1,True,1.0
A0A4Y4G632,A0A7W8ISD5,True,1.0
A0A2N0Z5W3,A0A7W8INA1,True,1.0
A0A1W1IJR1,A0A7W8IS58,True,1.0
A0A1E5TLV3,A0A7W8MW31,True,1.0
A0A1I4MSR8,A0A7W8MV61,True,1.0
A0A1H9NR08,A0A7W8IQP7,True,1.0
X0PLE7,A0A7W8IQB6,False,0.5
A0A941E2C0,A0A7W8IS74,True,1.0
A0A1J6WEV8,A0A7W8ITI4,True,0.75
E3EAG7,A0A7W8MXB1,True,1.0
A0A1H2XJ26,A0A7W8ITR6,True,1.0
A0A075LKC0,A0A7W8ITX9,True,1.0
J7J2Z7,A0A7W8IND4,True,1.0
E7RF14,A0A7W8IT16,True,0.6666666666666666
A0A222WGZ8,A0A7W8IS16,True,1.0
K8E3L4,A0A7W8ISR1,True,1.0
A0A0R2HI05,A0A7W8IS91,True,1.0
A0A0J1IGT8,A0A7W8ITG2,True,1.0
A0A1G6JND0,A0A7W8IRI4,True,1.0
A0A366XYJ7,A0A7W8MU31,True,1.0
A0A377FTC3,A0A7W8IQH8,True,1.0
W4Q0F1,A0A7W8IS05,True,1.0
A0A1I2UEP7,A0A7W8IRQ2,True,1.0
A0A7Z1AN35,A0A7W8MWM5,True,1.0
A0A1I1U067,A0A7W8ING8,True,1.0
A0A0A6VAB5,A0A7W8IML2,True,1.0
A0A089M8P5,A0A7W8IMR3,True,1.0
A0A1H9ASK7,A0A7W8MV01,True,0.75
A0A3R9P6Q7,A0A7W8IRH6,True,1.0
W4VP28,A0A7W8ITL6,True,1.0
A0A417YLN4,A0A7W8MV02,True,1.0
A0A3A9K3D3,A0A7W8IRF3,False,0.5
U1Y6H3,A0A7W8IRG8,True,1.0
A0A0Q9Y7L3,A0A7W8MTT8,True,1.0
A0A0M5JCS8,A0A7W8IQQ0,True,1.0
A0A317L108,A0A7W8MV62,True,1.0
A0A098M9F1,A0A7W8IT86,True,1.0
A0A437UIF1,A0A7W8IQM4,True,1.0
A0A1W5ZWN9,A0A7W8IQ56,True,1.0
A0A1H0SKK1,A0A7W8MTJ3,True,1.0
Q8Y8P3,A0A7W8ISN3,True,1.0
A0A0J6CSC0,A0A7W8MVM0,True,1.0
P0DJM3,A0A7W8IRV1,True,1.0
A0A1I2AFH8,A0A7W8MUF3,True,1.0
A0A3T0M317,A0A7W8INN9,True,1.0
A0A4R8GNQ3,A0A7W8IT30,True,1.0
A0A0M3R9A2,I0IVB2,True,1.0
A0A0D1W4X8,A0A132MHD0,True,1.0
A0A852TE48,A0A132NCI1,False,0.5
A0A845EX26,A0A132NE79,True,1.0
M7NKF7,A0A132N515,True,1.0
A0A3D8VCV4,A0A179IN56,True,1.0
X4ZMX9,A0A132NBA0,True,1.0
A0A1G7F1E2,A0A132NCQ3,True,1.0
M7NBV8,A0A179IRS7,True,1.0
U1Y7H3,A0A132MG49,True,1.0
M7PBJ6,A0A179IQX3,True,1.0
A0A285CK82,A0A7W8IRZ7,True,1.0
A0A1G7FYV9,A0A7W8IT01,True,1.0
A0A7Y6EV75,A0A7W8INC7,True,1.0
A0A917FXC5,A0A7W8INK5,True,1.0
A6X3E8,A0A1G8YY96,True,1.0
A0A0M6Y866,A0A1G9EKS7,True,1.0
A0A7X5YI51,A0A1G9EC66,True,1.0
A0A5E7Y427,A0A1G8YRZ2,True,1.0
A0A1M5BS51,A0A1G9DVR7,True,1.0
A0A512BQH7,A0A1G9E3D9,True,1.0
A0A0P0AEA9,A0A1G9CNW7,True,1.0
A0A143Z4S5,A0A1I3S8V7,False,0.5
A0A1X7GYG8,A0A1G8YDJ8,True,1.0
A0A0M0G8M7,A0A1D2YXM3,True,1.0
A0A268H8G6,A0A1N7NRL6,True,1.0
U1WIA9,A0A1N7MTR6,True,1.0
A0A172ZBP6,A0A165Z4A0,True,1.0
A0A917HD22,A0A162CAK3,False,0.5
K4ZGL0,A0A1N7NGD1,True,1.0
A0A852TKQ4,A0A1N7P524,True,1.0
A0A2T0W9W0,A0A1D2YTU4,True,1.0
Q5HLE9,A0A165Z5R5,True,1.0
A0A1R1AYD6,A0A1N7KTP8,True,1.0
A0A7X2YXX7,A0A1N7KMB6,False,0.5
A0A0D1XT94,A0A165X6S3,True,1.0
A0A1M4S9R6,A0A161Y1B7,True,1.0
A0A1G8GHU2,A0A1N7JN64,True,1.0
A0A2W1NN88,A0A1N7P4N3,True,1.0
A0A075R4M3,A0A1N7LDJ6,True,1.0
A0A4Y8LHC0,A0A1N7PFN2,True,1.0
K8ENF5,A0A161ZSQ2,False,0.5
A0A3B0CHS0,A0A1N7KRP9,True,0.6666666666666666
A0A0Q3WZN7,A0A165WLV4,False,0.3333333333333333
A0A1N7DDH2,A0A1N7JJY5,False,0.5
A0A179T4L3,A0A1N7NMU7,True,1.0
A0A927MMN0,A0A1D2YWD8,True,1.0
A0A1N6H0V3,A0A1D2YVH4,True,1.0
A0A1R0WPZ9,A0A161WVY1,False,0.5
A0A927ML21,A0A1N7K8M3,True,1.0
A0A1S2MA14,A0A162C9W4,True,1.0
H3SEA9,A0A165WNR7,False,0.5
E3E5D7,A0A165WAC4,True,1.0
A0A1H0K3M1,A0A165W9Y4,True,0.75
A0A366JNJ6,A0A1N7KUT2,True,0.6666666666666666
A0A1Y0VQD8,A0A161ZUS2,True,1.0
A0A0C2VGA8,A0A1N7PU59,True,1.0
A0A1H2QL95,A0A165XXA6,False,0.0
A0A1C0YZ92,A0A165Z0M0,False,0.5
E7RIN2,A0A161ZWE8,True,1.0
A0A920CVF5,A0A1N7MVB1,True,1.0
A0A4Z0H6Q8,A0A165Z2M1,True,1.0
A0A0R2L4N0,A0A165YUG3,False,0.5
A0A921FXV2,A0A165Y5C6,True,1.0
A0A8U0AMP5,A0A167YVV6,True,1.0
A0A162K7B5,A0A1D2YUV2,True,1.0
A0A220MML9,A0A165YWC3,True,1.0
A0A1N7A3D5,A0A1N7JSY3,True,1.0
A0A1S2LZL1,A0A162C9K5,True,1.0
A0A1N7KQL2,A0A1N7NGG6,True,1.0
A0A7X6N3N9,A0A165Y047,True,1.0
A0A0J5VZD8,A0A1N7KNM1,True,1.0
A0A3Q9QWG0,A0A161ZQV5,True,1.0
A0A1H7BRA9,A0A165X293,False,0.5
A0A168M5W3,A0A1N7NCL6,True,1.0
A0A0P9CZ10,A0A1N7KWW3,False,0.5
W4F6P8,A0A161WEY8,False,0.5
W4F0A8,A0A165YH24,True,1.0
A0A6H0WNQ2,A0A165W9Z7,False,0.5
K6CTJ5,A0A167YVK8,True,1.0
A0A1X7MY56,A0A165WB44,True,1.0
A0A3M8APD7,A0A165WVC9,True,1.0
A0A168P224,A0A167YVA0,False,0.3333333333333333
A0A0P6W0D2,A0A165YQU6,True,1.0
A0A4Y8LM58,A0A1N7LFV7,True,1.0
S4NAM6,A0A165WU89,False,0.5
A0A099W785,A0A165XIH1,False,0.5
Q8EU47,A0A165Y6H4,True,1.0
A0A838CVZ1,A0A165YTN2,False,0.5
A0A0J6CZ19,A0A1N7MHV3,True,1.0
A0A089LW20,A0A1N7PN15,True,1.0
A0A1G9HL71,A0A165WXC0,True,1.0
A0A1R1EPW2,A0A1N7NYE5,True,1.0
A0A1I2AQ14,A0A1N7LL43,True,0.6666666666666666
A0A7X2Z8N3,A0A161ZTK8,True,1.0
A0A3B0C0G6,A0A1N7MCT7,True,1.0
A0A1H4DAV3,A0A150M345,True,1.0
A0A1Y2MNI2,D1A419,True,1.0
A0A0A5GCH5,A0A150LCI7,True,1.0
A0A1H9FBE8,D1ABI6,True,1.0
A0A6G3TGU9,D1A7R0,False,0.3333333333333333
A0A1E5PTT1,D1A1H6,True,1.0
X0QJC8,A0A150L480,True,1.0
A0A7Y9X655,D1A8S0,True,1.0
A0A7W7R4R8,D1AE36,True,1.0
A0A4D4L2Q2,D1AD02,True,1.0
A0A248TIZ7,A0A150LLP4,True,1.0
A0A154MSC2,D1A4Z6,False,0.5
A0A4R7J274,D1A2A0,True,1.0
A0A2T4LSN0,A0A150LBT9,True,1.0
D3FRU4,A0A150M3W6,False,0.5
A0A1C4VBP3,D1A1E9,True,1.0
A0A1H8K8X6,D1A9R3,True,1.0
A0A2R4T537,D1A313,False,0.3333333333333333
A0A222WME6,A0A1N7NF06,True,1.0
A0A5Q2N4C7,A0A150L5I2,True,1.0
A0A0J1FWG7,A0A2I7SWT3,True,1.0
A0A368W7P9,A0A2I7SQQ0,True,1.0
A0A162EEZ7,A0A2I7SXA8,True,1.0
A0A8U0AQS4,A0A2I7SX24,True,1.0
A0A511ZMM4,A0A2T6BSN5,True,1.0
A0A073K3W5,A0A2T6BSY1,True,0.8
A0A2V3VVI5,A0A2T6BVZ1,True,1.0
A0A4P6ZU02,A0A2T6BQ24,True,1.0
A0A919WED1,A0A2I7SQZ6,True,1.0
A0A917TRV8,A0A2I7SVZ4,True,1.0
A0A398BB15,A0A2I7SRP7,True,1.0
W9A8L8,A0A2I7SPQ1,True,1.0
A0A162E5S3,A0A2I7SQD9,True,1.0
A0A2K9J427,A0A2I7ST51,True,1.0
A0A1R0X2Q3,A0A2I7SX20,True,1.0
A0A2M9Q4F8,A0A2T6BCV0,True,1.0
A0A511ZDH4,A0A2I7SRE7,True,1.0
A0A2M9Q268,A0A2T6BGQ0,True,1.0
A0A1G8GG54,A0A2I7SSA9,True,1.0
A0A160IRS4,A0A2T6C2G9,False,0.5
W1S925,A0A2T6BQW6,True,1.0
A0A4Y3PPB4,A0A2I7SSX3,False,0.3333333333333333
A0A4Y8UBI5,A0A2I7SVY7,True,1.0
A0A845EYZ1,A0A2I7STW0,True,1.0
A0A1E5G5P8,A0A2I7SQR0,True,1.0
A0A1R1AU22,A0A2I7SNK7,True,1.0
A0A060M431,A0A2I7SUU0,True,1.0
A0A162K6W3,A0A2I7SWG3,True,1.0
A0A1I0V4X6,A0A2T6C9V1,True,1.0
A0A7H0YCQ1,A0A2I7SNM4,True,1.0
A0A1X7G158,A0A2I7SRF5,True,1.0
A0A1I5ZLJ0,A0A2I7SRG6,False,0.5
A0A0M0L683,A0A2I7ST75,False,0.5
A0A1G9CTD9,A0A2I7SQB3,True,1.0
A0A8B5Y377,A0A2I7SU03,True,1.0
A0A084IZ05,A0A2I7SQ64,False,0.0
A0A2N5HDY9,A0A2T6C8N9,True,1.0
A0A2N5N5N6,A0A2I7SS38,True,1.0
A0A2W7RK02,A0A4Q7PEV9,True,1.0
A0A838CUY9,A0A2I7SPV2,True,1.0
A0A1H2W221,A0A2I7SNR2,True,1.0
A0A919X9I0,A0A2T6C4L5,True,1.0
A0A0A5I3C2,A0A2T6B3J4,False,0.5
A0A317KYN2,A0A2I7SWY1,True,1.0
A0A328NZ42,D1A5K3,True,1.0
A0A852Y4M9,D1AC74,True,1.0
A0A438BHD5,D1ACC0,False,0.5
A0A0D1LMI2,D1ABP1,True,1.0
A0A561EM28,D1A8Y6,True,1.0
G0FRX1,D1AE76,False,0.5
A0A0D0Q492,D1ADH7,True,1.0
D9XEE9,D1A1X5,True,1.0
A0A917VAX7,D1A365,True,1.0
A0A8J3JNN4,D1AAF0,True,1.0
K6DWB4,A0A150LSZ3,True,1.0
A0A8U0AGM0,A0A150KWM9,True,1.0
A0A6L9QM01,D1A3F7,True,1.0
M2PDP8,D1ABG0,False,0.5
A0A124HYK8,D1ACC3,True,1.0
A0A0U3LG68,D1ACE2,True,1.0
A0A286DWP2,D1A6T2,True,1.0
A0A172ZD93,A0A150LJF7,True,1.0
A0A239AP23,D1AD11,True,1.0
A0A1I2JKU7,D1A5M9,False,0.3333333333333333
A0A4Y3RSH7,D1A7X7,True,1.0
A0A1H6XHW1,D1AF72,True,1.0
A0A1H0NC55,D1A229,False,0.5
A0A0L8L314,D1A3E2,True,1.0
A0A1I0LGG2,D1ABF4,True,1.0
A0A0J1IPN6,A0A150KVG4,False,0.5
A0A5D4T6S8,A0A150LJ62,True,1.0
A0A1I2MCH5,A0A150LWK8,True,1.0
A0A4R6JYU0,D1A315,True,1.0
A0A543I8Q9,D1A4T1,True,1.0
A0A1E7JHA8,D1AAG4,True,1.0
A0A1C4UIV6,D1A320,True,1.0
A0A4Y3R2C5,D1A3W3,False,0.0
A0A1I3T4Y2,D1A638,True,0.6666666666666666
A0A1C4ZL69,D1A8H8,True,1.0
A0A3E0JC38,A0A150M0P0,True,1.0
A0A5P1YHX6,D1A9R0,True,1.0
A0A8J3PTY3,D1A7W8,False,0.5
A0A543DR68,D1AEJ5,True,1.0
A0A544VTB0,D1A2Y3,False,0.5
A0A853BTU3,D1A2Z8,True,1.0
A0A2Z2KXV6,A0A150LX48,True,1.0
A0A7W9UZ82,D1A632,True,1.0
A0A917H0F5,A0A150LD55,True,1.0
A0A429ZW48,A0A150LN23,False,0.5
A0A5D0U6K1,D1A795,True,1.0
A0A4Y3RUT1,D1AAF5,True,1.0
A0A222WUZ5,A0A2I7SVE8,True,1.0
A0A4V7TUS9,A0A2I7SQG8,True,1.0
A0A2W7RD80,A0A4Q7PFU6,True,1.0
A0A318K7Z1,D1A880,False,0.0
A0A3M8CHK5,A0A540V0L4,False,0.5
A0A365K795,A0A540V535,True,0.8
A0A660JGZ1,A0A2T0LB09,True,1.0
A0A2N0YYF6,A0A2T0LFK8,True,1.0
A0A7U6BQ43,A0A2T0LJM3,False,0.5
A0A0D5NI17,A0A540UYF4,True,1.0
A0A4R6C0F0,A0A2T0LAJ1,True,1.0
A0A7X0HQA7,A0A540V4G0,True,1.0
A0A179ETS8,A0A540V0P7,True,1.0
A0A0N0CX12,A0A2T0LA24,True,1.0
A0A0G3E6U1,A0A2T0LJE2,True,1.0
A0A1N6RMQ5,A0A2T0LER2,True,1.0
A0A1C0YFQ6,A0A540V230,True,1.0
A0A1G6L0M9,A0A540V6L8,True,1.0
A0A0L0QNH4,A0A540V4B8,True,1.0
A0A511WSG2,A0A540V4J9,True,1.0
A0A143HAE9,A0A540V4Y8,True,1.0
A0A4V7TLV2,A0A540V2T3,False,0.0
A0A410WM41,A0A2T0LE20,True,1.0
A0A1H7BRA9,A0A2T0LHW1,False,0.5
A0A366EDG9,A0A540V1J0,True,1.0
A0A398BGW1,A0A2T0LI06,True,1.0
A0A3B0CGG9,A0A540V3U2,True,1.0
A0A1I0V627,A0A2T0LCS3,True,1.0
A0A3N6AV32,A0A2T0LA02,True,0.6666666666666666
A0A0F7FAM5,A0A540V6X3,True,1.0
A0A5J6Z1U9,A0A540V358,True,1.0
A0A6I2M880,A0A540UVU3,True,1.0
F2I792,A0A540V2R6,True,1.0
A0A377FSA0,A0A540V4V9,False,0.5
V6J031,A0A2T0LHD9,True,1.0
A0A1G7RGV2,A0A540V3G0,True,1.0
A0A1D7QYJ6,A0A2T0LGR1,True,1.0
A0A4R5NKF3,A0A540V4Y3,True,1.0
A0A0U2MZL6,A0A540V5F8,True,1.0
V6M996,A0A2T0LCG7,True,1.0
A0A0M0GQ16,A0A2T0LF12,True,0.6666666666666666
A0A0C2TS06,A0A540V382,True,1.0
A0A0J1IP87,A0A540V3I5,True,1.0
A0A0J6FU45,A0A2T0LCP6,True,1.0
A0A5Q2NBR5,A0A540V392,True,1.0
A0A2K4C3Y0,A0A2T0LH89,True,1.0
A0A0L0QPH6,A0A2T0LD99,True,1.0
A0A6N7QYM6,A0A2T0LFQ1,True,1.0
A0A0J1IQ71,A0A2T0LJR4,True,1.0
A0A222WHN0,A0A540V216,False,0.5
A0A3E0JBR4,A0A2T0LF52,True,1.0
A0A920CRS2,A0A540V3R2,False,0.5
A0A2W1N749,A0A2T0LED2,False,0.5
A0A0U4VYL9,A0A540V1U5,True,1.0
A0A7Y6BVZ3,A0A540V663,True,1.0
K6D848,A0A2T0LG73,True,1.0
A0A1D7QTK1,A0A2T0LBK5,False,0.5
A0A4V2RDA7,A0A2T0LIF6,True,1.0
A0A368VQE9,A0A2T0LEE5,True,1.0
A0A1H2XRX5,A0A2T0LEX4,True,1.0
A0A7X0HVS7,A0A540V590,True,1.0
A0A0B2XQ96,A0A540UY74,True,0.75
A0A1S1YMN3,A0A540V8J4,True,1.0
A0A2W1P4B1,A0A2T0LDA4,False,0.5
A0A163M716,A0A2T0LD71,True,1.0
Q8ESW0,A0A2T0LCY3,True,1.0
A0A248TPT4,A0A2T0LFZ9,True,1.0
A0A852TKG0,A0A540V396,True,1.0
A0A2M9Q1K3,A0A540V3D4,True,1.0
A0A366K574,A0A540UY78,True,1.0
A0A1I5L5X0,A0A540V1T2,True,1.0
A0A3M8CEW8,A0A2T0LGQ6,True,0.6666666666666666
A0A2T4ZCD4,A0A2T0LJ74,True,1.0
A0A4R6BP68,A0A2T0LJ02,True,1.0
A0A8B5Y125,A0A2T0LH98,True,1.0
U1YEL6,A0A540V290,True,1.0
A0A099W615,A0A540V4V5,True,1.0
Q8CXG2,A0A540V5H2,True,1.0
C3AQ40,A0A2T0LD62,True,1.0
A0A1G9GWM9,A0A2T0LAR7,False,0.3333333333333333
A0A4R2BAG7,A0A540V5J6,True,1.0
A0A3N6AHT8,A0A2T0LJ42,True,1.0
A0A7X0HQS6,A0A540V4G1,True,1.0
A0A3N9UFU5,A0A2T0LF66,True,1.0
A0A6L8JTC1,A0A2T0LCY4,True,1.0
A0A1C0YZJ9,A0A2T0LEF1,True,1.0
A0A410WZT5,A0A2T0LFS5,True,1.0
A0A1H0YB79,A0A2T0LI57,True,1.0
A0A192H1L8,A0A540V711,True,1.0
A0A1H1B5M4,A0A2T0LH22,True,1.0
A0A2U3AP82,A0A540UVY4,True,1.0
A0A8B4QDC0,A0A2T0LFK5,False,0.0
B1YLT7,A0A7H1RSY4,True,1.0
W1SDY5,A0A0D0QYN5,True,1.0
A0A4Y8LTX9,A0A7H1RTE6,True,1.0
A0A2T4Z3N8,E6SMG4,True,1.0
K6E186,A0A164ES59,True,0.6666666666666666
A0A0R1N300,A0A250E2U9,True,1.0
A0A317L266,A0A250E337,False,0.3333333333333333
A0A6C0QX57,A0A250DWE5,True,1.0
C0Z8Y5,A0A250DWC3,True,1.0
A0A3M8ACE0,A0A250DVE6,True,1.0
A0A4R2B7R6,A0A250DVY5,True,1.0
A0A1I1KPK2,A0A286NST8,False,0.3333333333333333
A0A094WL62,A0A161SS83,True,1.0
A0A1N6X3M8,A0A250E4W3,True,1.0
A0A1I2FTP7,A0A250E0P4,True,1.0
A0A1L0AEN1,Q605F4,False,0.5
A0A921JLQ8,A0A7V9Z8H1,False,0.5
A0A841TAD7,A0A7V9YX68,False,0.3333333333333333
A0A221M852,A0A7V9Z295,True,1.0
A0A223KMH4,A0A7V9YYV9,True,1.0
K4Z8A7,A0A7V9Z404,True,1.0
A0A0A3ILI7,A0A7V9Z5G8,True,1.0
A0A4R5ZEM8,A0A7V9YYP0,True,1.0
A0A5C0WMJ8,A0A7V9Z1J5,True,0.6666666666666666
A0A1G9YE83,A0A7V9Z6U9,True,1.0
A0A2I9DEE5,A0A7V9YXY1,True,0.6666666666666666
K6CGZ0,A0A7W0BU87,False,0.5
V6J761,A0A7V9Z3I6,True,0.6666666666666666
E7RJ84,A0A7V9Z2P7,False,0.3333333333333333
A0A0K9Z050,A0A7V9Z3B5,True,1.0
W1SCK7,A0A7V9YX48,True,1.0
A0A4V3A2Y8,A0A7V9Z4S4,True,1.0
A0A0M0L7M2,A0A7W0BXH7,True,1.0
A0A1G9A5S5,A0A7V9Z5C0,True,1.0
A0A511DU45,A0A7W0C032,True,1.0
A0A917AYD0,A0A7V9YXT0,True,1.0
A0A3N5C0W0,A0A7V9Z3F1,True,1.0
A0A177ZSR4,A0A7V9ZA52,True,1.0
A0A2A1KAA2,A0A7W0BYT9,True,1.0
A0A1G8N6Y8,A0A7V9Z769,True,1.0
A0A7X0WGZ9,A0A7V9Z843,True,1.0
A0A0H0SND3,A0A7W0BWJ4,True,1.0
A0A4R2NQS6,A0A7V9Z3C7,True,1.0
A0A285UPR8,A0A7V9Z9Z7,True,1.0
A0A1N7K0U6,A0A7V9Z4C7,True,1.0
A0A2U3AAS2,A0A7W0BXQ8,False,0.5
A0A366JPQ3,A0A7V9Z602,True,1.0
W4RIN8,A0A7V9YZM8,False,0.3333333333333333
A0A838CQ49,A0A7W0BWX5,True,1.0
A0A2M9Q058,A0A7W0BW86,True,1.0
A0A3D9IFN7,A0A1H2U950,True,1.0
A0A1B3XI48,G8N142,True,1.0
W7B4V9,G8N631,True,0.6666666666666666
A0A1I0YFE1,G8MYT1,True,1.0
A0A366Y1V4,G8N738,False,0.5
A0A841U6C8,G8N4A3,False,0.5
A0A1I2PWE2,A0A1I7F1A4,True,1.0
A0A410WSD3,A0A1I7L6S0,False,0.5
A0A2R5EL00,A0A1I7F5V6,True,1.0
A0A3B0CCR9,A0A1I7GX12,True,1.0
A0A7Y6BXP5,A0A1I7J3K4,True,1.0
A0A161QAW8,A0A1I7IA59,True,1.0
A0A222WUC0,A0A1I7KM10,True,1.0
A0A4Y8LIA5,A0A1I7JQD6,True,1.0
A0A222WJ14,A0A1I7LAP8,True,1.0
A0A656QUG0,A0A919DEL2,True,1.0
A0A6P2R824,A0A918YXM9,True,1.0
A0A061CWI3,A0A918Z238,True,1.0
A0A150KWZ5,A0A1I2RSY4,False,0.5
A0A329QC23,A0A1I2M5B9,True,1.0
A0A2Z4PWN2,A0A840UQJ9,False,0.5
A0A811SVQ1,A0A840U7E2,True,1.0
A0A0Q3WUK4,A0A2T0YF55,True,1.0
A0A0Q3TKV1,A0A2T0YF00,True,1.0
A0A1R0XX56,A0A2T0YNQ6,True,1.0
B1YGK7,A0A2T0YD21,False,0.5
A0A1I3TRS2,A0A2T0YMU5,False,0.5
A0A2S5D3Q2,A0A2T0YKI8,True,1.0
A0A2T0BDK8,N9WK20,True,1.0
A0A5P2EUG0,N9WFU3,True,1.0
Q8XIA5,N9XZL2,True,1.0
A0A0L0WC74,N9XXM1,True,1.0
T4VKN6,N9WH60,True,1.0
A0A4Q0M7G3,A0A1M7SCT5,True,1.0
A0A502BR50,A0A1M7TH10,True,1.0
A0A151FM83,A0A1M7RWG9,True,1.0
A0A6N8SIG5,A0A1M7SWU2,False,0.0
A0A7W8ULF8,A0A1M7SCM8,True,1.0
A0A2V3UPK0,A0A1M7SIC4,True,1.0
A0A2T6KRC0,A0A1M7RZN9,True,1.0
A0A0B5DN19,A0A1M7SVU1,True,1.0
A0A1I5X1Y9,A0A1M7S1R6,True,0.6666666666666666
A0A1H6IZ44,A0A1M7U5M4,False,0.5
A0A1G7EBE1,A0A1M7RTE0,True,1.0
A0A846M9M9,A0A1M7TVK3,True,1.0
A0A316D8X6,A0A292YKJ3,True,1.0
A0A2U8DRB2,A0A1H5TQB5,False,0.3333333333333333
A0A098M5E3,A0A292YT11,True,1.0
A0A0M0GE55,A0A292YLN5,True,1.0
A0A4Y8KSH2,A0A2G8BER6,True,1.0
A0A1M5Y2B0,A0A160F3U9,False,0.5
A0A3A9K3D3,A0A160F1W0,True,1.0
X0PA30,A0A167T549,True,1.0
A0A917Y152,A0A160F722,True,1.0
A0A4R6BNA9,A0A160F3Q5,True,1.0
A0A366K297,A0A167TC00,True,1.0
A0A3Q8SC96,A0A160F1Q4,True,1.0
A0A143PDH1,A0A167T3W0,False,0.5
A0A1I2HU53,A0A167T860,False,0.5
A0A0P9ENI1,A0A160F6T9,True,1.0
D4YGR1,G9QNA9,True,1.0
A0A1I2FDJ1,G9QPS3,True,1.0
A0A852TAY5,G9QPX8,True,1.0
A0A1I2GK93,G9QMX6,False,0.5
A0A329EJL4,G9QNT3,True,1.0
A0A1L8R5L4,A0A7W8INA4,True,1.0
A0A0K9YSI5,A0A7W8IME9,True,1.0
K8E2T2,A0A7W8IS08,True,1.0
U1WPD6,A0A7W8IRC1,True,1.0
A0A1I5V1S3,A0A7W8IS15,True,1.0
A0A0R1QEU4,A0A7W8IQB6,False,0.5
A0A1X9MC88,A0A7W8INI0,True,1.0
Q8ELB7,A0A7W8IT16,True,1.0
A0A176TKK1,A0A7W8IPD1,True,1.0
A0A1M4TEI5,A0A7W8MUK3,True,1.0
A0A1I6QFQ4,A0A7W8ISR1,True,1.0
A0A2N5HD39,A0A7W8ITG2,True,1.0
A0A5D4SY80,A0A7W8IT21,True,1.0
A0A4U3ADB5,A0A7W8IQH8,True,1.0
A0A1I0W1V3,A0A7W8IS05,True,0.6666666666666666
A0A6L8K439,A0A7W8IMR3,True,1.0
A0A0R1XW61,A0A7W8IRF3,True,1.0
A0A3S8RWB9,A0A7W8MTT8,True,1.0
A0A0K9YVF4,A0A7W8IND5,True,1.0
A0A3M8DT32,A0A7W8IQ56,True,1.0
A0A366DYN8,A0A7W8MTJ3,False,0.5
A0A168M4D0,A0A7W8ISN3,True,1.0
M8E3E7,A0A132NBA0,True,1.0
A0A3D9IPB9,A0A179IRT9,True,1.0
A0A3T0M7C7,A0A132NBM7,True,1.0
A0A366DUW8,A0A1G9AKP9,True,1.0
A0A0M7B2G3,A0A1G9EKS7,False,0.5
A0A7W6WNT3,A0A1G9E3D9,True,1.0
A0A2D2B1U1,A0A1G9CNW7,True,1.0
A0A2Z2K851,A0A1I3S8V7,False,0.5
A0A917FG43,A0A1G9AN64,True,1.0
A0A1R1F349,A0A1N7MWI2,True,1.0
A0A852T3P4,A0A165Z4A0,True,1.0
A0A1G8EMY2,A0A162CAK3,False,0.5
A0A2W7N4T2,A0A165Z5R5,False,0.5
